0.4062939	0.42518234	-0.41751593	-0.46544084	-0.38726828	0.46487626	-0.36449113	0.38398746	-0.4017526	0.4125126	0.39669502	-0.46168604	-0.38813075	0.3920458	0.46655744	0.46552023
-0.19857162	-0.15868364	0.12254699	0.16784565	0.13238895	-0.126001	0.13670145	-0.123022586	0.18369661	-0.17814057	-0.16156338	0.12634397	0.17861286	-0.123341724	-0.12087797	-0.122280724
-0.117449656	-0.07460498	0.03290177	0.03402379	0.02409766	-0.028758064	0.09190352	-0.03645008	0.12201934	-0.0342019	-0.020743648	0.06700302	0.08092328	-0.10294009	-0.057933293	-0.055870235
0.013756645	0.036115192	-0.011954529	0.023143185	-0.04869173	-0.009529361	0.04194472	0.0055891797	-0.045664065	0.032539696	-0.020270891	-0.046490632	-0.047841314	-0.027967412	0.054013513	0.0010567198
-0.1890106	-0.23386867	0.23755394	0.22138536	0.22372462	-0.23168793	0.15352872	-0.2156034	0.2368953	-0.15733069	-0.18555966	0.19745205	0.22436067	-0.18978558	-0.18543674	-0.19848102
0.12965846	0.09382185	-0.11785819	-0.13705647	-0.08286617	0.13948056	-0.11962509	0.09271401	-0.100113064	0.15061364	0.0654403	-0.10965351	-0.14744204	0.104669094	0.06018827	0.13711831
0.29835597	0.30181628	-0.29698253	-0.3433838	-0.3579767	0.36361757	-0.31798968	0.30162457	-0.3439907	0.35280284	0.33888775	-0.33733457	-0.3821273	0.332332	0.3644349	0.39547795
0.50966924	0.50147504	-0.51862323	-0.4574533	-0.46707857	0.45986834	-0.42878577	0.5059442	-0.46380886	0.5020141	0.44149983	-0.51998854	-0.5084767	0.4385612	0.45951957	0.48398978
-0.28950205	-0.31366077	0.34813705	0.3138159	0.37496084	-0.3993321	0.33172256	-0.39542452	0.32298672	-0.3683361	-0.38031575	0.29116604	0.3695917	-0.3202751	-0.36527485	-0.2931733
-0.32398382	-0.3450581	0.32186264	0.326749	0.27528322	-0.34822145	0.35171425	-0.29011843	0.3451553	-0.27305308	-0.28337085	0.33471653	0.3515542	-0.33660388	-0.31686437	-0.30416572
-0.074533574	-0.07629192	0.10696147	0.060671806	0.0741438	-0.10078181	0.12391478	-0.1440658	0.1600456	-0.11475136	-0.15309854	0.0991754	0.1349308	-0.14308019	-0.10801674	-0.065982044
-0.21880575	-0.2968725	0.26809084	0.2612844	0.26183286	-0.2201133	0.2733472	-0.28455788	0.20453613	-0.26065212	-0.22062708	0.27460018	0.22725122	-0.24493577	-0.27093852	-0.23499691
0.35485902	0.4018356	-0.36328572	-0.40477845	-0.3645481	0.39608896	-0.40767577	0.37763187	-0.3544304	0.39911586	0.37556973	-0.41488326	-0.39907113	0.34244022	0.36552268	0.3392406
0.089247294	0.0836225	-0.09194631	-0.06105467	-0.074193195	0.05188777	-0.058679886	0.07860062	-0.06926797	0.03285088	0.04863899	-0.06229911	-0.11861261	0.12213497	0.036021836	0.10149331
-0.44807696	-0.41972706	0.46956298	0.49382377	0.4752814	-0.43844482	0.46949506	-0.42925048	0.45586675	-0.4907133	-0.43419418	0.4750917	0.50830585	-0.44134277	-0.43102673	-0.50707424
-0.10447222	-0.07927407	0.13705151	0.12000773	0.05412024	-0.15286405	0.05051387	-0.15759033	0.17451385	-0.114906214	-0.054169968	0.056877222	0.08624686	-0.08049785	-0.108311236	-0.058039464
-0.155945	-0.070689894	0.07914024	0.05741477	0.04980404	-0.09413718	0.06624294	-0.068336196	0.120778106	-0.04526777	-0.038859475	0.030886393	0.1238115	-0.0650676	-0.08034898	-0.057979755
-0.04988747	-0.049000636	0.08429106	0.05766465	0.092486896	-0.06355728	0.038856737	-0.082109325	0.037459407	-0.059665013	-0.017576704	0.029307894	0.051830307	-0.014014358	-0.1199224	-0.051092353
0.102702826	0.081711985	-0.103919104	-0.065849856	-0.07498222	0.060544908	-0.009223001	0.095821194	-0.09743616	0.027328277	0.08849479	-0.024290616	-0.076624826	0.082016625	0.10706698	0.08702738
0.45364362	0.4463781	-0.43983415	-0.4824501	-0.4603805	0.44343862	-0.5203962	0.52455246	-0.44013345	0.45535114	0.4755439	-0.5248297	-0.48741364	0.51794416	0.4485004	0.48450232
0.31026337	0.2032734	-0.24511358	-0.28130612	-0.25202775	0.25149417	-0.23501569	0.25504723	-0.19559613	0.26136747	0.24603634	-0.2396074	-0.2920804	0.27144858	0.27406922	0.24991824
0.35647625	0.39186352	-0.40504834	-0.40686187	-0.36202574	0.3789784	-0.3194864	0.36254153	-0.32686064	0.35188535	0.3518724	-0.35059765	-0.4012405	0.31637156	0.3895557	0.37215748
-0.29305214	-0.3146649	0.3557909	0.3034711	0.34970284	-0.2657557	0.29857108	-0.32456422	0.2776681	-0.31684655	-0.3340699	0.30795425	0.32003388	-0.32159227	-0.29231155	-0.28992802
0.32341108	0.35534027	-0.28613263	-0.36240014	-0.30902085	0.35940483	-0.33705956	0.31778365	-0.35848227	0.30420047	0.35484552	-0.36733934	-0.33406657	0.3493041	0.2989607	0.29682752
0.16737536	0.09413298	-0.1340111	-0.12373897	-0.13892432	0.11565439	-0.123108804	0.09349015	-0.122709215	0.16795962	0.15640387	-0.16160272	-0.17771858	0.13794926	0.15252514	0.09798961
0.072886854	-0.0032869407	0.010515532	0.00011073827	0.018410765	0.013528929	0.0005469828	0.03979721	0.0040414124	0.043990213	0.08243351	-0.0049192845	-0.06010519	0.028975101	0.07502512	0.063538
0.2788921	0.29802653	-0.2660662	-0.2735445	-0.29672807	0.27305722	-0.26551425	0.31307703	-0.25574553	0.33952165	0.33905378	-0.30168414	-0.27464873	0.3306575	0.27729166	0.3298748
0.13179068	0.16972522	-0.10350043	-0.18533444	-0.17344642	0.15093113	-0.12816295	0.16094871	-0.15038931	0.10738457	0.15354535	-0.11504245	-0.1092063	0.18817508	0.12716064	0.19798684
-0.058885153	-0.026470255	0.0805029	0.090348534	0.020800922	-0.035692528	0.066101976	-0.022558806	0.07307696	-0.023976304	-0.008404376	0.014387434	0.077530794	-0.010157843	-0.06827929	-0.045318987
-0.1382266	-0.25956455	0.19483955	0.18655388	0.21572803	-0.22101228	0.17240438	-0.21711403	0.19013777	-0.17167155	-0.18924376	0.22589797	0.16258036	-0.16960578	-0.22059311	-0.22828779
0.0027056052	-0.03511182	0.058456585	0.08305179	0.05890815	-0.08910659	0.035228148	-0.09616935	0.09060203	-0.0062301424	-0.074478224	0.0107025355	0.0573836	-0.009178918	-0.027329056	-0.044397138
-0.086061664	-0.0005447527	0.039316412	0.06319339	0.086707644	-0.08022253	0.011109443	-0.0060177892	0.028601415	-0.060127486	0.0044822823	0.06601135	0.005713669	-0.06852192	-0.012741326	0.007067987
-0.06875452	-0.091338314	0.080347136	0.09468886	0.03305813	-0.006048582	0.07576468	-0.06793227	0.030128265	-0.029844856	-0.087127246	0.09059382	0.006992761	-0.018695923	-0.0933462	-0.059976332
-0.07894663	-0.07134479	0.10564988	0.09879723	0.009564555	-0.065651074	0.044134412	-0.0960642	0.02884971	-0.08226093	-0.042564187	0.06917855	0.07016753	-0.029711928	-0.029511321	-0.028107727
0.27416185	0.22121598	-0.19820124	-0.25914815	-0.2503995	0.18355982	-0.23553441	0.2446277	-0.1908397	0.22163056	0.20047003	-0.27516258	-0.18809909	0.24380976	0.2577252	0.23385695
-0.517392	-0.5139495	0.5122905	0.537915	0.51889443	-0.4642574	0.4538635	-0.5437955	0.4579173	-0.46588117	-0.489165	0.49425313	0.46438903	-0.48104057	-0.52351344	-0.4892974
-0.17455249	-0.18462028	0.13694389	0.16553582	0.1893926	-0.10301393	0.19753148	-0.18514721	0.1472042	-0.10612225	-0.14914939	0.108171105	0.1519025	-0.1855272	-0.10928911	-0.14085664
0.14803988	0.1476896	-0.081166334	-0.16580474	-0.15419617	0.18176427	-0.12702833	0.16824648	-0.13440606	0.15950848	0.17015442	-0.1683221	-0.15292747	0.1614071	0.12569982	0.1591265
-0.13899045	-0.10188408	0.15453881	0.12815586	0.16489398	-0.12999436	0.1670336	-0.16413474	0.13109758	-0.13503148	-0.11189308	0.107768066	0.089819625	-0.116219744	-0.08772714	-0.109347366
0.29040626	0.24706171	-0.23882306	-0.24789615	-0.2527445	0.31378633	-0.2587526	0.22845627	-0.2552915	0.29584387	0.307473	-0.24895433	-0.3204601	0.28743905	0.22338723	0.32340556
-0.141908	-0.14418657	0.1524351	0.15836823	0.19818948	-0.13277425	0.10014461	-0.13410802	0.20115294	-0.15793835	-0.12572417	0.09725217	0.1500156	-0.12957971	-0.19573845	-0.08275042
0.5270033	0.5049241	-0.5053647	-0.46452805	-0.49333403	0.52915955	-0.48277578	0.56441784	-0.53177917	0.51604193	0.4721449	-0.52239406	-0.5288314	0.5214635	0.53856224	0.48888147
0.29309332	0.30976036	-0.2925814	-0.26169637	-0.2793903	0.33716765	-0.32591635	0.3440857	-0.25642014	0.2849101	0.26136494	-0.32504243	-0.27213255	0.30142865	0.3248952	0.28905535
0.008982468	-0.060390614	0.106565714	0.07321391	0.041301683	-0.09859584	0.058503486	-0.11736202	0.041497696	-0.052005693	-0.059017558	0.10061872	0.12698188	-0.038890157	-0.039152466	-0.08045481
0.39775735	0.3656229	-0.39530432	-0.39322948	-0.43377316	0.43518156	-0.42422262	0.43792498	-0.4351786	0.36395898	0.37697	-0.39327493	-0.36718285	0.43885818	0.45002902	0.39130533
-0.06964759	-0.04442007	0.09669469	0.02368935	0.099636324	-0.06161769	0.06283496	-0.0763529	0.02371912	-0.053482626	-0.04932956	0.0023213348	0.09873919	-0.07880737	-0.10399015	-0.08262494
0.55897224	0.5554091	-0.54821604	-0.48173326	-0.53186774	0.5121493	-0.49628055	0.5464541	-0.56522095	0.56729645	0.5396028	-0.55186296	-0.5523256	0.5563116	0.5317041	0.49743193
-0.09066887	-0.10598644	0.07695635	0.07466391	0.03995312	-0.02844877	0.073404334	-0.032803625	0.085576385	-0.021080803	-0.080303974	0.055134516	0.090308435	-0.0059521245	-0.10088514	-0.051467314
0.12699589	0.11792449	-0.19676723	-0.14862278	-0.18318653	0.21573657	-0.18249942	0.20700814	-0.17400943	0.20044634	0.17327732	-0.20919025	-0.16441745	0.15813412	0.16170298	0.20830613
-0.038552724	-0.0589517	0.07748871	0.015755868	0.009858093	-0.10378313	0.026369113	-0.023710473	0.031485993	-0.08467204	-0.019918364	-0.0069401716	0.08051508	-0.09175784	-0.045735102	0.01056346
-0.40368012	-0.43211463	0.4580029	0.49902597	0.43895814	-0.43347245	0.4800498	-0.5129848	0.47373828	-0.43749133	-0.48370856	0.42881075	0.43671957	-0.45751134	-0.4543685	-0.4526608
0.18280032	0.14700975	-0.13516033	-0.16648374	-0.15236343	0.14896627	-0.20568591	0.15409023	-0.15744019	0.13834415	0.1274775	-0.1741434	-0.17878608	0.19880718	0.17189287	0.13018884
0.08953506	0.018153181	-0.038454253	-0.05322962	-0.03317455	0.008388606	0.0014887301	0.0676186	-0.041123215	0.008345042	-0.00647246	-0.0032550604	0.003993829	0.043430552	0.033562522	-0.0054664463
0.30064347	0.3091828	-0.38053143	-0.2921572	-0.32687175	0.351966	-0.37426022	0.3837046	-0.29825	0.36139548	0.32252455	-0.39568648	-0.30382302	0.34656635	0.34189355	0.32292578
0.30586556	0.29773656	-0.35423297	-0.28423494	-0.31149727	0.26144868	-0.2823588	0.2673383	-0.28853	0.28834197	0.35442352	-0.34629536	-0.34259444	0.32105148	0.34372625	0.27426064
-0.29782018	-0.34543008	0.332259	0.31712493	0.2730695	-0.28385475	0.2677484	-0.3514833	0.31859422	-0.33884004	-0.30934894	0.3165118	0.287688	-0.3406875	-0.3326742	-0.31438798
0.4583797	0.4229122	-0.35981995	-0.42029673	-0.42624736	0.43774855	-0.44793674	0.4464868	-0.43616283	0.42794248	0.3799206	-0.44866204	-0.36896947	0.37714517	0.36150274	0.4305974
-0.084600165	-0.010076335	0.026577057	0.050985653	-0.0025782739	-0.008036475	0.017345488	-0.054126445	0.042169437	-0.096551314	-0.031368006	0.0085386075	0.030929921	-0.08848695	-0.00840967	-0.06670273
0.26655173	0.23594992	-0.20713839	-0.27756038	-0.27494985	0.24711514	-0.2256729	0.2715826	-0.19857058	0.27321264	0.2032007	-0.23184633	-0.21952046	0.28747377	0.26410827	0.24073198
-0.049284223	-0.04455295	0.04070803	0.072526775	0.06516646	-0.08523346	0.011191275	-0.010784022	0.080257125	-0.06691667	-0.05190203	-0.004258155	0.012868624	-0.038154874	0.010081728	0.01276196
0.071308084	0.123693615	-0.100926705	-0.07224533	-0.15191866	0.1381486	-0.13966195	0.09300669	-0.07491481	0.13026579	0.12362188	-0.05485099	-0.08882972	0.0890437	0.07394123	0.07820259
-0.17922251	-0.18987134	0.11984424	0.12909439	0.13471876	-0.14248198	0.13039532	-0.20333113	0.17251463	-0.19597101	-0.11873807	0.11059212	0.12076473	-0.18917054	-0.13988435	-0.13448648
-0.091837674	-0.07252663	0.05073672	0.022467887	0.039075572	-0.11379923	0.110718094	-0.11609961	0.04296819	-0.07121641	-0.039172255	0.08920504	0.017036939	-0.08417529	-0.06141421	-0.0366213
-0.20444512	-0.20402041	0.17619331	0.23088971	0.17880672	-0.25096792	0.20284829	-0.25239465	0.20659919	-0.2241213	-0.25962326	0.24084447	0.19666308	-0.26107958	-0.23726785	-0.18666562
-0.42193496	-0.3713354	0.4515777	0.41842467	0.4015046	-0.37316638	0.39877465	-0.40334755	0.40552193	-0.3923393	-0.4396475	0.43786788	0.43889683	-0.46061432	-0.47402886	-0.4000136
0.26987737	0.17756629	-0.21335939	-0.19176172	-0.16610596	0.17499375	-0.2235673	0.27121174	-0.16651505	0.23568411	0.19215195	-0.25586098	-0.23569913	0.20954084	0.23634854	0.24603489
-0.16955781	-0.074853756	0.10687111	0.1472025	0.1217056	-0.11564442	0.08161762	-0.17296846	0.07611851	-0.09463495	-0.13146862	0.14709398	0.15425906	-0.13800658	-0.11551951	-0.09071343
0.39508417	0.36982828	-0.40991408	-0.34109968	-0.40378737	0.41506588	-0.409985	0.34790075	-0.38330883	0.34189007	0.35543808	-0.39676347	-0.3881058	0.4119758	0.3514007	0.35759535
-0.27144507	-0.29119945	0.252727	0.3178234	0.25721714	-0.27178186	0.3160328	-0.27543655	0.26007771	-0.28027558	-0.27137548	0.30993375	0.24195462	-0.26777515	-0.31451294	-0.25626162
-0.07383041	-0.09845987	0.1666197	0.15655823	0.07785261	-0.09577175	0.06754152	-0.0710178	0.074427225	-0.10826335	-0.089771606	0.15260068	0.1383939	-0.12921168	-0.09243224	-0.09446784
-0.048631456	-0.12365639	0.039506175	0.09390867	0.08945577	-0.07736052	0.12744503	-0.12579083	0.0586343	-0.07576059	-0.07474399	0.05537433	0.11394739	-0.04882375	-0.08805892	-0.058857825
0.23054431	0.2394	-0.25946918	-0.19102752	-0.24042606	0.23077795	-0.20823358	0.24120118	-0.24896115	0.20875672	0.17831595	-0.21974659	-0.22419019	0.17475143	0.2465361	0.23408508
-0.52930033	-0.46069732	0.54262376	0.50359416	0.47594368	-0.48676726	0.4733162	-0.52377564	0.47585365	-0.5140466	-0.5200919	0.5482965	0.5087372	-0.5489038	-0.5346107	-0.46902373
0.4474844	0.43547386	-0.4893817	-0.42452925	-0.45511794	0.47757363	-0.41882223	0.48408464	-0.45457214	0.5055117	0.45459008	-0.44900784	-0.5011196	0.49698192	0.50219333	0.4552711
0.2134177	0.23366769	-0.2869851	-0.19320244	-0.24267815	0.251855	-0.20456101	0.20581992	-0.2289519	0.25529063	0.26946467	-0.28796872	-0.27866748	0.21536319	0.2579562	0.30101457
-0.17053433	-0.20247905	0.20491445	0.17998998	0.18649349	-0.22093347	0.19425192	-0.16786486	0.13579701	-0.21104315	-0.13913713	0.12508516	0.12889501	-0.17526448	-0.16123487	-0.16927297
0.15058394	0.12148273	-0.059997365	-0.075935416	-0.09338426	0.1242956	-0.09637769	0.034465257	-0.10563957	0.05864031	0.06125517	-0.08559531	-0.09557203	0.0719162	0.12133728	0.060013838
0.21649548	0.19244157	-0.21744825	-0.14131372	-0.21506812	0.16250417	-0.18211779	0.2038716	-0.12733415	0.2200752	0.1720155	-0.1932294	-0.19445492	0.22461647	0.1708167	0.2193507
-0.12357196	-0.1233818	0.15486439	0.12963544	0.13784574	-0.13637583	0.110550016	-0.12290416	0.07753287	-0.13056566	-0.062091164	0.06829231	0.072294295	-0.07060717	-0.14602555	-0.14095393
0.019731835	0.055629697	-0.05264848	-0.012250941	-0.01682614	-0.015656998	-0.06871287	0.06579599	0.0011233113	0.009127911	-0.008413324	-0.033523288	0.0016174421	0.00014562934	0.058051713	0.019989744
0.32549402	0.22766587	-0.27873173	-0.28070563	-0.27748594	0.26050806	-0.28996307	0.3211716	-0.23797971	0.29139447	0.25643444	-0.3105182	-0.28910962	0.2834695	0.27337986	0.2507221
-0.36414546	-0.26941648	0.31888703	0.34410304	0.28535238	-0.31421283	0.32699502	-0.291228	0.34713984	-0.32411915	-0.31504828	0.3531273	0.3367612	-0.26837364	-0.29134154	-0.29903644
-0.39227018	-0.40963534	0.35807627	0.36337432	0.38120663	-0.37387508	0.32754296	-0.39988607	0.32287192	-0.31701174	-0.37879205	0.357988	0.38254648	-0.3387777	-0.36834362	-0.3603366
0.48922402	0.49494785	-0.41762686	-0.41800365	-0.41994774	0.42841253	-0.4984302	0.49633816	-0.41863355	0.43321157	0.4710396	-0.4830591	-0.43428165	0.45031554	0.50064164	0.4635688
-0.08148547	-0.050002526	0.093889095	0.06391975	0.07610068	-0.052416753	0.096591726	-0.020925716	0.05248393	-0.08579892	-0.0438153	0.09456303	0.02362772	-0.09280954	-0.06336892	-0.052373283
0.09798139	0.08132638	-0.12652595	-0.06497959	-0.10282225	0.10890516	-0.06272751	0.088623516	-0.15791443	0.12501225	0.11461673	-0.110977136	-0.10991422	0.109282	0.13732092	0.11293138
-0.38601574	-0.39032948	0.39112398	0.40048826	0.38323668	-0.40644085	0.452439	-0.46398824	0.38659975	-0.42230877	-0.44830534	0.41336548	0.40038007	-0.37510246	-0.37978226	-0.39272526
0.01337822	-0.02596742	-0.041359667	0.028423948	-0.027931066	0.009460805	-0.02988607	-0.04225068	0.013473186	0.0413189	-0.011810895	-0.030998757	0.030944569	0.00735408	-0.04393613	-0.022932293
0.07169918	0.10329334	-0.077006906	-0.0328529	-0.106568575	0.07264843	-0.07015568	0.08183135	-0.08942736	0.043241158	0.107902355	-0.032791376	-0.08843505	0.08527588	0.086043514	0.056819506
0.20552158	0.11457732	-0.19745682	-0.1583385	-0.1666525	0.20114318	-0.12182539	0.15137032	-0.15508953	0.1573541	0.1272649	-0.1332384	-0.12234991	0.20818204	0.10412941	0.13576753
0.27923843	0.25699538	-0.3274774	-0.29032028	-0.28090388	0.26905504	-0.262666	0.2994078	-0.32006946	0.25313747	0.32234094	-0.33456534	-0.2686184	0.26725534	0.31988552	0.25779128
-0.44848102	-0.44905022	0.41565782	0.4302762	0.42961574	-0.47520626	0.44962037	-0.4769853	0.50290203	-0.44409785	-0.41980758	0.43703628	0.43092635	-0.47485575	-0.5044993	-0.41382593
-0.0076459865	-0.030352715	-0.008512276	0.042965483	0.04484019	-0.03051951	-0.030296845	-0.063424386	0.033743005	-0.055866003	0.024399448	-0.005739888	0.033732556	-0.012058432	-0.00021391101	0.005796787
-0.0238946	-0.07100899	0.08472071	0.13710923	0.13298102	-0.10067256	0.10182937	-0.114512496	0.08037911	-0.056515418	-0.123850435	0.07784168	0.08347003	-0.06559117	-0.13652621	-0.057029948
0.10851609	0.10343999	-0.13917807	-0.14764808	-0.16050965	0.06922414	-0.07051703	0.15432386	-0.10070616	0.12512065	0.11250793	-0.1476656	-0.06822532	0.14307435	0.086457305	0.17631288
-0.37332916	-0.37382197	0.3509256	0.3851484	0.37451607	-0.34769857	0.31775764	-0.39258638	0.32147473	-0.31048176	-0.39213204	0.2988755	0.34609154	-0.3061212	-0.3299449	-0.3078404
0.04785471	0.07870158	-0.09592881	-0.04950481	-0.038472038	0.05210234	-0.09498862	0.08324972	-0.07435756	0.10384867	0.0649735	-0.070284106	-0.03920802	0.040224638	0.092549615	0.04132629
-0.23525114	-0.2400235	0.30752388	0.2420541	0.3140397	-0.3296113	0.29265627	-0.24861053	0.30401793	-0.26264578	-0.24876955	0.27829185	0.24124405	-0.2926559	-0.29008448	-0.30737355
0.32842255	0.33836344	-0.37691525	-0.35969672	-0.3253551	0.32831693	-0.36020175	0.3511084	-0.358031	0.36856225	0.3571207	-0.33308166	-0.3227789	0.33578905	0.3917642	0.39326453
0.049874857	0.006345061	0.020202763	0.007783235	0.019948151	0.034253728	0.005121947	0.054466553	0.04311671	-0.015601143	-0.0144448755	-0.06762078	0.009380024	0.0353937	0.04308404	-0.011611874
-0.02894443	-0.056354776	-0.0013037714	0.010040705	0.034806155	-0.056877416	-0.02310711	-0.0348274	-0.001753697	0.014186684	-0.0072022774	0.009937328	0.050874762	-0.0048608924	0.01913029	-0.050042003
0.23721136	0.27454796	-0.18659338	-0.25567836	-0.21120423	0.24462475	-0.25666568	0.22469003	-0.23959261	0.23331861	0.19884449	-0.24668643	-0.18494245	0.23243268	0.22391489	0.26391542
-0.39837152	-0.44514644	0.41361132	0.43038544	0.45334068	-0.44514033	0.45351905	-0.4620455	0.40814477	-0.40064847	-0.37785357	0.38477528	0.38698325	-0.43127057	-0.38701773	-0.40947798
-0.15357473	-0.19167209	0.2173836	0.16612214	0.17607363	-0.12558618	0.13790065	-0.17570212	0.23530255	-0.19649266	-0.16460079	0.19228522	0.14398706	-0.19067931	-0.14873384	-0.19854964
-0.41621524	-0.44800586	0.480214	0.39731956	0.45333266	-0.4115315	0.4012743	-0.48151144	0.48295715	-0.41946152	-0.44147655	0.46132854	0.45605534	-0.44610122	-0.4956675	-0.4326886
-0.5394122	-0.620392	0.57019764	0.6120803	0.5744022	-0.59236497	0.5694295	-0.61573064	0.62525916	-0.62082916	-0.617036	0.5658722	0.5594236	-0.6056186	-0.5727236	-0.59770656
0.0013408558	0.060547847	-0.046991326	-0.019830495	-0.05493363	-0.026837297	0.0134461885	0.029041205	-0.04534089	-0.016755769	5.771511e-05	-0.061317004	-0.02627175	-0.01653017	0.02688594	0.043009818
-0.02549676	-0.026651796	0.011058341	0.018016284	0.02982501	0.0032476191	-0.0220361	-0.06504306	0.017341185	-0.05604179	0.026561426	0.020494578	0.057940934	-0.025376074	0.0069930116	-0.04541753
-0.01761391	-0.034722943	0.005349292	0.026456323	0.08125521	-0.056220356	0.049953833	-0.029820975	0.012910098	-0.098591164	-0.042934876	0.047056276	0.07378967	-0.09966399	-0.015594966	-0.04325393
-0.17241718	-0.14784688	0.1647295	0.12980874	0.16813642	-0.14613123	0.14909692	-0.14091904	0.1057998	-0.12139339	-0.17656454	0.14313044	0.14050509	-0.14279786	-0.115185745	-0.13762005
0.13669565	0.1824259	-0.1568448	-0.23616216	-0.18973365	0.18970938	-0.15844771	0.21186708	-0.19508716	0.21433513	0.20374992	-0.18478031	-0.21744446	0.15763539	0.18335229	0.2277147
0.36188188	0.38007525	-0.42807794	-0.4042459	-0.35533985	0.417087	-0.4038038	0.39470956	-0.3685181	0.41434023	0.39394015	-0.3804333	-0.3898465	0.33665413	0.37844366	0.37933737
-0.42838618	-0.362011	0.3993605	0.43478018	0.4120651	-0.44629014	0.38642034	-0.41955686	0.43643042	-0.41215998	-0.3982329	0.39840087	0.4201889	-0.38745874	-0.36244747	-0.4266016
0.16748488	0.16462977	-0.17223756	-0.16689476	-0.16809972	0.115876265	-0.12759705	0.15820992	-0.13475937	0.14312224	0.16209328	-0.1416703	-0.19736859	0.13960986	0.2065068	0.14220954
0.23454797	0.29221806	-0.23869117	-0.32217407	-0.31562865	0.23979177	-0.2554231	0.23762636	-0.29087967	0.31231317	0.28352794	-0.26385912	-0.3211274	0.25348368	0.3076088	0.26129493
0.14008135	0.110196315	-0.13942902	-0.107452065	-0.08715483	0.13765684	-0.12983175	0.12643673	-0.06422099	0.06702948	0.14308307	-0.09999261	-0.06117027	0.072330944	0.04595315	0.12887286
-0.16378641	-0.12198602	0.14985578	0.16574992	0.09015514	-0.15919773	0.14541687	-0.11550559	0.1567483	-0.08764315	-0.10662909	0.12360151	0.060016338	-0.13970518	-0.10750102	-0.06322026
-0.09662642	-0.122184604	0.10073552	0.11850975	0.044391863	-0.12310793	0.0706663	-0.07481969	0.102980465	-0.025935318	-0.034201864	0.08076492	0.025730727	-0.06236916	-0.061317597	-0.08517637
0.257538	0.20368664	-0.22853741	-0.21113254	-0.19141388	0.23072256	-0.27556172	0.23844041	-0.23557676	0.26600656	0.2252308	-0.2007595	-0.25475878	0.21929824	0.18123488	0.25271997
0.14392677	0.13209885	-0.19980499	-0.14234215	-0.18444636	0.14052896	-0.18899399	0.19568613	-0.15260081	0.14650798	0.12363779	-0.15945683	-0.15084416	0.17518392	0.1927893	0.15762444
0.05687334	0.06577026	-0.05012517	-0.07158339	-0.04683849	0.050450485	-0.120107695	0.0690378	-0.033690948	0.1449447	0.14510937	-0.09866308	-0.10537625	0.121332325	0.12932488	0.12606095
0.18513699	0.19759378	-0.14993992	-0.2120471	-0.20703407	0.1325547	-0.20741747	0.22620216	-0.17782564	0.1814827	0.14388548	-0.15529664	-0.13059725	0.16666344	0.1856853	0.2362462
-0.49827206	-0.42706794	0.43831885	0.51492655	0.47627527	-0.51706487	0.4214199	-0.446829	0.49863067	-0.45963404	-0.44729847	0.4753175	0.5092048	-0.513751	-0.4666903	-0.47809988
-0.035620045	0.02298674	0.050336532	-0.035780355	0.03529929	0.027468449	0.0031294145	-0.021478307	-0.009049125	-0.036160834	-0.0053467774	0.009312648	0.045404635	0.04159856	-0.025014266	0.009418564
-0.030718228	-0.0049983975	0.011180035	-0.00040636671	-0.031309444	-0.0078112865	0.011193657	-0.026789885	0.010868491	-0.024679087	-0.022490447	0.0031527195	-0.02456419	-0.020129643	-0.009573915	-0.027652651
0.2657508	0.2193898	-0.28653812	-0.20932622	-0.26253185	0.27804527	-0.23192132	0.2555396	-0.18944949	0.20289125	0.21803701	-0.3013768	-0.19682091	0.25481555	0.2114737	0.23290458
0.123183906	0.03938479	-0.03186939	-0.04815675	-0.005372103	0.012498461	-0.03249512	0.024923433	0.009302093	0.01155829	0.06524796	-0.05723553	-0.026137881	0.046039067	0.0913878	-0.004251113
-0.42127058	-0.38409877	0.39483103	0.37105045	0.40118968	-0.42791498	0.36839277	-0.35636917	0.4069291	-0.41361985	-0.38364455	0.3312082	0.37738627	-0.40977558	-0.40430066	-0.4118524
0.38053504	0.3304121	-0.37535393	-0.37537736	-0.3219188	0.34663635	-0.3536605	0.38679147	-0.27627057	0.37793508	0.35757008	-0.31145245	-0.30595738	0.30075392	0.37468112	0.39430684
0.27814355	0.270529	-0.31859735	-0.30504417	-0.30050442	0.30428794	-0.24799372	0.32052818	-0.2629005	0.23048364	0.2637473	-0.24480377	-0.3029377	0.2359068	0.31739438	0.27142406
0.66437745	0.6283952	-0.67367315	-0.6229985	-0.6577732	0.71249694	-0.6844039	0.680147	-0.6744591	0.63176405	0.66126364	-0.698971	-0.6394819	0.63958305	0.7162678	0.67707485
-0.15192036	-0.15970442	0.20041098	0.17428039	0.21227334	-0.19717908	0.17563638	-0.18253335	0.1935605	-0.17150146	-0.21734798	0.1598486	0.13994592	-0.12677956	-0.14200558	-0.17685233
0.42358005	0.43890005	-0.4261886	-0.4258335	-0.39510378	0.43227166	-0.40341833	0.3763252	-0.44852024	0.4415345	0.3836601	-0.43890306	-0.43835723	0.4110753	0.3908008	0.37421653
0.2154131	0.1681035	-0.1489199	-0.1534168	-0.12851669	0.1848686	-0.15478154	0.15599425	-0.14260264	0.1392581	0.1868379	-0.1155441	-0.17777574	0.15844966	0.14161578	0.09805729
